"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Población_desocupada",	31,"Yucatán","2013","30,621","12,391","17,779","451","15,854","6,662","8,741","451","14,767","5,729","9,038","0",
"Población_desocupada",	32,"Zacatecas","2013","28,543","10,808","17,254","481","18,614","5,992","12,158","464","9,930","4,816","5,097","17",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2012","2,482,300","950,777","1,496,284","34,542","1,535,175","575,528","928,195","30,988","947,124","375,249","568,089","3,554",
"Población_desocupada",	01,"Aguascalientes","2012","31,771","12,952","18,529","290","21,853","9,020","12,566","268","9,918","3,933","5,963","22",
"Población_desocupada",	02,"Baja_California","2012","94,261","34,046","58,961","1,254","62,029","22,221","38,636","1,172","32,232","11,825","20,326","82",
"Población_desocupada",	03,"Baja_California_Sur","2012","17,301","7,424","9,774","104","9,574","4,371","5,147","56","7,727","3,052","4,626","48",
"Población_desocupada",	04,"Campeche","2012","8,289","3,363","4,873","52","4,939","2,077","2,820","43","3,350","1,287","2,054","10",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2012","69,709","30,862","37,596","1,251","39,617","17,314","21,342","961","30,092","13,548","16,253","291",
"Población_desocupada",	06,"Colima","2012","14,888","5,970","8,706","212","8,817","3,488","5,117","212","6,071","2,482","3,589","0",
"Población_desocupada",	07,"Chiapas","2012","43,808","16,313","26,559","937","29,697","10,083","18,678","937","14,111","6,230","7,881","0",
"Población_desocupada",	08,"Chihuahua","2012","93,311","30,870","61,140","1,302","62,791","21,478","40,039","1,274","30,521","9,392","21,101","28",
"Población_desocupada",	09,"Ciudad_de_México","2012","275,581","92,110","180,246","3,225","156,893","49,048","105,359","2,485","118,689","43,062","74,887","740",
"Población_desocupada",	10,"Durango","2012","38,965","15,763","22,822","380","25,456","11,146","13,946","364","13,510","4,617","8,876","17",
"Población_desocupada",	11,"Guanajuato","2012","148,993","66,615","80,172","2,206","90,002","41,131","46,929","1,942","58,991","25,484","33,243","264",
"Población_desocupada",	12,"Guerrero","2012","29,878","10,614","18,591","637","18,239","5,720","11,906","614","11,639","4,894","6,685","23",
"Población_desocupada",	13,"Hidalgo","2012","54,456","19,718","33,740","998","31,406","10,568","19,936","903","23,049","9,150","13,804","95",
"Población_desocupada",	14,"Jalisco","2012","165,287","65,879","97,097","2,063","102,853","39,891","60,885","1,970","62,435","25,988","36,213","94",
"Población_desocupada",	15,"México","2012","406,709","147,690","253,865","5,154","261,392","90,487","166,027","4,879","145,318","57,203","87,839","276",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2012","69,299","25,570","43,222","508","46,839","16,386","29,987","466","22,461","9,184","13,235","42",
"Población_desocupada",	17,"Morelos","2012","28,079","9,382","18,262","353","18,738","6,023","12,358","329","9,342","3,359","5,904","25",
"Población_desocupada",	18,"Nayarit","2012","28,105","10,312","17,159","634","17,529","5,639","11,257","634","10,575","4,674","5,902","0",
"Población_desocupada",	19,"Nuevo_León","2012","130,366","55,814","71,468","3,085","76,205","32,658","40,673","2,875","54,161","23,156","30,795","210",
"Población_desocupada",	20,"Oaxaca","2012","43,948","17,446","26,165","325","27,444","10,408","16,699","325","16,505","7,038","9,466","0",
"Población_desocupada",	21,"Puebla","2012","101,124","35,990","63,849","1,285","61,055","21,518","38,559","978","40,069","14,472","25,290","308",
"Población_desocupada",	22,"Querétaro","2012","39,420","15,631","23,159","629","30,796","11,796","18,371","629","8,624","3,835","4,788","0",
"Población_desocupada",	23,"Quintana_Roo","2012","30,922","13,004","17,481","438","18,251","7,559","10,255","438","12,671","5,445","7,226","0",
"Población_desocupada",	24,"San_Luis_Potosí","2012","35,400","16,152","18,949","299","19,995","8,831","10,967","197","15,405","7,321","7,982","102",
"Población_desocupada",	25,"Sinaloa","2012","58,506","22,950","34,655","901","36,742","13,712","22,339","691","21,764","9,238","12,316","211",
"Población_desocupada",	26,"Sonora","2012","78,620","32,418","45,181","1,022","43,454","18,924","23,732","799","35,166","13,494","21,449","223",
"Población_desocupada",	27,"Tabasco","2012","51,389","21,349","29,783","257","32,805","14,315","18,260","230","18,585","7,034","11,523","27",
"Población_desocupada",	28,"Tamaulipas","2012","97,725","38,499","57,493","1,416","57,070","20,696","34,780","1,278","40,655","17,803","22,713","139",
"Población_desocupada",	29,"Tlaxcala","2012","29,793","11,683","17,767","343","16,674","6,689","9,642","343","13,120","4,995","8,125","0",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","105,035","38,183","64,930","1,923","70,406","27,864","40,887","1,656","34,629","10,319","24,043","267",
"Población_desocupada",	31,"Yucatán","2012","27,226","12,459","14,183","584","14,541","6,575","7,383","584","12,685","5,884","6,801","0",
"Población_desocupada",	32,"Zacatecas","2012","34,138","13,750","19,911","478","21,078","7,895","12,718","464","13,061","5,855","7,193","14",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2011","2,542,862","977,867","1,529,585","34,859","1,591,765","593,405","965,762","32,077","951,097","384,462","563,823","2,782",
"Población_desocupada",	01,"Aguascalientes","2011","33,043","12,714","19,852","448","21,731","8,079","13,267","386","11,312","4,636","6,585","62",
"Población_desocupada",	02,"Baja_California","2011","87,800","30,533","56,490","777","55,751","18,945","36,028","777","32,049","11,587","20,462","0",
"Población_desocupada",	03,"Baja_California_Sur","2011","18,390","6,948","11,192","250","11,161","3,918","6,994","250","7,229","3,031","4,198","0",
"Población_desocupada",	04,"Campeche","2011","11,022","4,321","6,611","90","6,897","2,427","4,389","82","4,125","1,894","2,223","9",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2011","72,924","32,729","39,382","813","39,932","17,848","21,272","813","32,991","14,882","18,110","0",
"Población_desocupada",	06,"Colima","2011","14,351","5,200","8,650","502","8,633","3,165","5,096","372","5,719","2,035","3,554","130",
"Población_desocupada",	07,"Chiapas","2011","40,919","17,288","23,346","285","26,055","10,022","15,748","285","14,865","7,267","7,598","0",
"Población_desocupada",	08,"Chihuahua","2011","92,717","34,660","56,625","1,431","58,590","19,446","37,769","1,375","34,127","15,214","18,857","56",
"Población_desocupada",	09,"Ciudad_de_México","2011","269,617","83,710","180,839","5,068","157,577","49,088","104,149","4,340","112,040","34,622","76,690","728",
"Población_desocupada",	10,"Durango","2011","42,641","18,561","23,821","259","29,731","13,458","16,015","259","12,909","5,103","7,806","0",
"Población_desocupada",	11,"Guanajuato","2011","135,761","57,959","75,876","1,868","89,490","36,732","50,831","1,868","46,271","21,226","25,045","0",
"Población_desocupada",	12,"Guerrero","2011","34,832","12,974","21,212","646","22,651","7,537","14,491","623","12,181","5,437","6,722","23",
"Población_desocupada",	13,"Hidalgo","2011","50,063","20,287","28,895","881","32,653","11,899","19,873","881","17,410","8,388","9,022","0",
"Población_desocupada",	14,"Jalisco","2011","179,922","78,102","98,920","2,571","110,811","46,838","61,330","2,314","69,112","31,265","37,590","257",
"Población_desocupada",	15,"México","2011","412,371","149,660","257,901","4,810","266,034","95,150","166,365","4,520","146,337","54,510","91,537","290",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2011","53,783","19,388","33,489","905","37,544","13,938","22,882","723","16,239","5,450","10,607","182",
"Población_desocupada",	17,"Morelos","2011","26,290","8,574","17,432","257","17,609","5,113","12,212","257","8,681","3,462","5,220","0",
"Población_desocupada",	18,"Nayarit","2011","24,548","10,764","12,983","801","14,289","5,946","7,555","789","10,259","4,819","5,428","12",
"Población_desocupada",	19,"Nuevo_León","2011","134,486","58,188","74,668","1,629","81,049","37,273","42,324","1,452","53,437","20,916","32,345","177",
"Población_desocupada",	20,"Oaxaca","2011","46,746","16,960","28,716","1,071","29,886","10,673","18,259","954","16,860","6,287","10,457","117",
"Población_desocupada",	21,"Puebla","2011","114,181","46,971","66,067","1,143","66,705","24,191","41,371","1,143","47,476","22,780","24,696","0",
"Población_desocupada",	22,"Querétaro","2011","44,562","17,958","26,362","243","31,674","11,812","19,619","243","12,888","6,146","6,742","0",
"Población_desocupada",	23,"Quintana_Roo","2011","31,095","12,285","18,254","505","17,985","6,458","11,074","402","13,110","5,828","7,180","103",
"Población_desocupada",	24,"San_Luis_Potosí","2011","42,713","18,124","24,154","436","26,752","11,222","15,124","406","15,962","6,902","9,030","30",
"Población_desocupada",	25,"Sinaloa","2011","62,624","24,199","36,448","1,977","37,812","13,947","22,026","1,839","24,813","10,252","14,423","138",
"Población_desocupada",	26,"Sonora","2011","76,902","31,235","44,837","775","46,602","18,418","27,411","718","30,300","12,817","17,426","57",
"Población_desocupada",	27,"Tabasco","2011","60,025","23,166","36,230","629","38,632","13,375","24,638","619","21,393","9,791","11,591","11",
"Población_desocupada",	28,"Tamaulipas","2011","109,531","43,640","64,493","1,398","62,357","25,872","35,383","1,102","47,174","17,768","29,110","296",
"Población_desocupada",	29,"Tlaxcala","2011","32,091","11,158","20,328","605","19,227","6,636","12,032","560","12,864","4,523","8,296","45",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2011","121,347","42,495","77,694","1,158","87,366","28,851","57,357","1,158","33,981","13,644","20,337","0",
"Población_desocupada",	31,"Yucatán","2011","25,582","12,529","12,768","286","13,744","6,427","7,031","286","11,838","6,102","5,736","0",
"Población_desocupada",	32,"Zacatecas","2011","39,987","14,588","25,053","346","24,839","8,705","15,850","285","15,148","5,884","9,203","62",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2010","2,555,868","973,509","1,547,050","34,330","1,616,575","597,461","987,845","30,776","939,293","376,048","559,205","3,554",
"Población_desocupada",	01,"Aguascalientes","2010","33,359","14,702","18,322","286","21,988","9,492","12,314","183","11,371","5,211","6,008","103",
"Población_desocupada",	02,"Baja_California","2010","78,162","26,317","50,812","1,033","52,485","17,153","34,411","921","25,678","9,165","16,402","112",
"Población_desocupada",	03,"Baja_California_Sur","2010","17,874","6,550","11,152","158","10,839","3,811","6,856","158","7,036","2,739","4,297","0",
"Población_desocupada",	04,"Campeche","2010","11,240","4,724","6,394","123","6,863","3,068","3,673","123","4,377","1,656","2,721","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2010","89,075","35,206","52,479","1,390","53,949","21,344","31,275","1,331","35,126","13,862","21,205","59",
"Población_desocupada",	06,"Colima","2010","13,975","5,494","8,025","457","8,237","3,242","4,606","390","5,738","2,252","3,419","67",
"Población_desocupada",	07,"Chiapas","2010","49,010","20,514","27,993","503","31,123","11,254","19,366","503","17,887","9,260","8,627","0",
"Población_desocupada",	08,"Chihuahua","2010","99,143","33,139","65,241","763","62,721","20,286","42,059","376","36,422","12,853","23,182","387",
"Población_desocupada",	09,"Ciudad_de_México","2010","286,384","83,464","196,819","6,101","168,683","48,217","115,247","5,219","117,701","35,246","81,572","883",
"Población_desocupada",	10,"Durango","2010","34,199","16,281","17,815","103","22,575","10,611","11,879","86","11,623","5,670","5,936","17",
"Población_desocupada",	11,"Guanajuato","2010","130,963","49,543","80,284","1,136","90,526","33,157","56,408","962","40,436","16,387","23,876","174",
"Población_desocupada",	12,"Guerrero","2010","27,459","11,486","15,453","520","17,487","6,899","10,069","520","9,972","4,587","5,385","0",
"Población_desocupada",	13,"Hidalgo","2010","46,560","18,447","27,757","356","29,510","10,742","18,435","333","17,051","7,705","9,323","23",
"Población_desocupada",	14,"Jalisco","2010","181,464","73,297","105,864","1,907","116,373","44,704","69,649","1,907","65,091","28,593","36,216","0",
"Población_desocupada",	15,"México","2010","438,827","162,403","270,497","5,927","287,425","107,467","174,388","5,571","151,401","54,937","96,108","357",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2010","63,032","25,391","37,020","621","44,026","16,582","26,822","621","19,006","8,809","10,197","0",
"Población_desocupada",	17,"Morelos","2010","32,369","12,495","19,380","446","20,377","6,828","13,055","446","11,992","5,667","6,325","0",
"Población_desocupada",	18,"Nayarit","2010","20,555","9,112","10,899","545","12,112","4,777","6,803","532","8,443","4,335","4,096","13",
"Población_desocupada",	19,"Nuevo_León","2010","142,862","62,825","78,016","1,847","82,372","36,765","44,185","1,336","60,490","26,060","33,832","512",
"Población_desocupada",	20,"Oaxaca","2010","37,978","14,401","23,395","183","24,465","8,774","15,587","104","13,513","5,627","7,807","79",
"Población_desocupada",	21,"Puebla","2010","96,787","36,748","58,349","1,690","59,988","24,359","34,066","1,563","36,799","12,390","24,282","127",
"Población_desocupada",	22,"Querétaro","2010","50,224","20,506","28,951","768","37,437","14,308","22,463","666","12,788","6,198","6,488","102",
"Población_desocupada",	23,"Quintana_Roo","2010","35,317","15,384","19,423","395","20,616","8,919","11,343","309","14,701","6,466","8,081","86",
"Población_desocupada",	24,"San_Luis_Potosí","2010","43,144","18,119","24,373","653","26,032","10,372","15,052","609","17,112","7,748","9,321","44",
"Población_desocupada",	25,"Sinaloa","2010","53,332","22,024","30,388","921","34,013","13,183","20,113","717","19,319","8,841","10,275","204",
"Población_desocupada",	26,"Sonora","2010","82,447","29,954","51,660","834","52,176","17,247","34,187","743","30,271","12,708","17,473","91",
"Población_desocupada",	27,"Tabasco","2010","68,128","25,581","41,232","1,315","43,672","14,743","27,614","1,315","24,456","10,838","13,618","0",
"Población_desocupada",	28,"Tamaulipas","2010","101,313","43,683","56,665","964","61,673","25,222","35,543","908","39,640","18,462","21,122","56",
"Población_desocupada",	29,"Tlaxcala","2010","31,934","11,804","19,845","285","17,836","6,275","11,337","224","14,098","5,530","8,508","61",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2010","101,411","39,295","60,453","1,478","68,244","25,420","41,161","1,478","33,167","13,875","19,292","0",
"Población_desocupada",	31,"Yucatán","2010","27,340","12,235","14,997","109","13,043","5,382","7,553","109","14,298","6,853","7,445","0",
"Población_desocupada",	32,"Zacatecas","2010","30,006","12,387","17,101","518","17,711","6,863","10,330","518","12,295","5,524","6,771","0",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2009","2,539,732","979,471","1,528,635","31,328","1,582,777","585,656","969,450","27,536","956,955","393,816","559,185","3,792",
"Población_desocupada",	01,"Aguascalientes","2009","34,464","14,558","19,710","195","22,461","9,374","12,945","142","12,003","5,185","6,765","53",
"Población_desocupada",	02,"Baja_California","2009","90,468","35,765","53,964","738","59,067","22,466","36,014","587","31,401","13,299","17,950","151",
"Población_desocupada",	03,"Baja_California_Sur","2009","16,021","5,757","10,142","122","9,372","3,496","5,754","122","6,649","2,261","4,389","0",
"Población_desocupada",	04,"Campeche","2009","9,930","4,180","5,671","80","6,241","2,583","3,599","60","3,689","1,597","2,072","20",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2009","95,486","38,369","56,349","769","59,695","24,724","34,364","608","35,791","13,646","21,985","161",
"Población_desocupada",	06,"Colima","2009","13,533","5,864","7,439","230","8,021","3,249","4,552","220","5,511","2,615","2,887","10",
"Población_desocupada",	07,"Chiapas","2009","43,147","16,892","25,835","420","26,925","9,965","16,541","420","16,222","6,928","9,294","0",
"Población_desocupada",	08,"Chihuahua","2009","119,307","42,902","74,234","2,171","75,745","28,460","45,143","2,142","43,562","14,442","29,091","29",
"Población_desocupada",	09,"Ciudad_de_México","2009","285,318","92,257","186,784","6,277","154,943","49,213","100,224","5,506","130,375","43,044","86,560","771",
"Población_desocupada",	10,"Durango","2009","39,784","16,181","23,204","399","25,244","9,153","15,784","308","14,540","7,029","7,420","91",
"Población_desocupada",	11,"Guanajuato","2009","131,188","55,760","74,342","1,086","83,607","35,183","47,367","1,056","47,582","20,577","26,975","30",
"Población_desocupada",	12,"Guerrero","2009","23,983","9,691","13,790","502","15,308","6,257","8,548","502","8,675","3,434","5,242","0",
"Población_desocupada",	13,"Hidalgo","2009","59,726","19,904","38,999","823","34,410","9,980","24,067","363","25,316","9,924","14,932","461",
"Población_desocupada",	14,"Jalisco","2009","163,812","68,187","93,971","1,570","106,713","41,116","64,041","1,472","57,099","27,071","29,930","98",
"Población_desocupada",	15,"México","2009","443,649","145,505","294,689","3,455","292,372","90,922","198,392","3,059","151,277","54,583","96,297","397",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2009","62,658","29,940","32,419","299","39,679","17,654","21,767","258","22,979","12,286","10,653","41",
"Población_desocupada",	17,"Morelos","2009","29,070","10,263","18,166","641","18,041","6,343","11,235","464","11,029","3,920","6,931","178",
"Población_desocupada",	18,"Nayarit","2009","18,034","7,514","9,992","529","11,113","3,988","6,649","477","6,921","3,526","3,343","52",
"Población_desocupada",	19,"Nuevo_León","2009","155,525","68,890","85,096","1,539","90,163","39,602","49,282","1,279","65,362","29,288","35,814","260",
"Población_desocupada",	20,"Oaxaca","2009","33,046","11,152","21,075","819","22,470","6,548","15,103","819","10,576","4,604","5,973","0",
"Población_desocupada",	21,"Puebla","2009","103,308","38,751","63,204","1,353","64,328","22,947","40,313","1,069","38,980","15,804","22,891","285",
"Población_desocupada",	22,"Querétaro","2009","55,248","23,395","31,373","480","37,647","15,567","21,622","458","17,601","7,828","9,751","22",
"Población_desocupada",	23,"Quintana_Roo","2009","33,861","14,703","18,817","270","20,427","9,433","10,773","169","13,434","5,270","8,044","101",
"Población_desocupada",	24,"San_Luis_Potosí","2009","42,128","18,401","23,068","659","25,365","10,746","14,154","465","16,763","7,655","8,915","194",
"Población_desocupada",	25,"Sinaloa","2009","54,829","23,711","30,228","890","35,667","14,780","20,022","865","19,162","8,931","10,207","25",
"Población_desocupada",	26,"Sonora","2009","66,217","28,550","37,264","403","39,140","15,856","22,882","403","27,077","12,695","14,383","0",
"Población_desocupada",	27,"Tabasco","2009","50,865","20,737","29,688","334","31,686","11,258","20,095","334","19,179","9,479","9,593","0",
"Población_desocupada",	28,"Tamaulipas","2009","87,740","40,087","46,215","1,438","50,962","21,676","27,882","1,404","36,779","18,411","18,334","34",
"Población_desocupada",	29,"Tlaxcala","2009","31,558","12,508","18,726","324","17,402","6,566","10,568","269","14,155","5,942","8,158","55",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2009","90,378","35,697","52,743","1,938","64,673","23,082","39,922","1,669","25,705","12,615","12,821","269",
"Población_desocupada",	31,"Yucatán","2009","27,696","12,966","14,398","297","16,846","7,617","8,932","297","10,851","5,350","5,466","0",
"Población_desocupada",	32,"Zacatecas","2009","27,760","10,438","17,041","281","17,046","5,857","10,917","272","10,714","4,582","6,124","9",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2008","1,795,781","744,466","1,026,453","24,685","1,093,492","431,865","640,003","21,447","702,289","312,601","386,450","3,238",
"Población_desocupada",	01,"Aguascalientes","2008","25,559","11,370","14,026","163","17,083","7,682","9,239","163","8,476","3,688","4,787","0",
"Población_desocupada",	02,"Baja_California","2008","44,746","20,379","23,868","499","27,749","12,542","14,812","396","16,997","7,837","9,057","103",
"Población_desocupada",	03,"Baja_California_Sur","2008","9,102","3,978","5,085","39","5,413","2,695","2,678","39","3,689","1,283","2,406","0",
"Población_desocupada",	04,"Campeche","2008","7,203","3,075","3,993","135","4,482","1,921","2,427","135","2,721","1,154","1,567","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2008","62,602","30,354","31,237","1,011","35,632","16,317","18,324","991","26,970","14,037","12,912","21",
"Población_desocupada",	06,"Colima","2008","8,758","3,862","4,779","117","5,309","2,223","3,001","85","3,450","1,640","1,777","33",
"Población_desocupada",	07,"Chiapas","2008","41,359","16,134","24,703","522","26,129","9,583","16,024","522","15,230","6,551","8,679","0",
"Población_desocupada",	08,"Chihuahua","2008","69,473","28,148","39,920","1,375","47,077","19,672","26,439","937","22,396","8,477","13,481","439",
"Población_desocupada",	09,"Ciudad_de_México","2008","236,248","70,971","160,736","4,541","129,901","35,855","90,249","3,797","106,347","35,116","70,487","744",
"Población_desocupada",	10,"Durango","2008","26,545","11,423","14,565","558","17,722","7,284","9,967","471","8,823","4,139","4,598","87",
"Población_desocupada",	11,"Guanajuato","2008","96,434","43,996","51,089","1,314","60,398","26,903","32,334","1,126","36,036","17,093","18,755","188",
"Población_desocupada",	12,"Guerrero","2008","16,650","6,975","9,461","195","8,696","3,423","5,059","195","7,954","3,552","4,401","0",
"Población_desocupada",	13,"Hidalgo","2008","36,760","17,460","19,229","71","22,340","10,291","11,992","58","14,420","7,170","7,237","14",
"Población_desocupada",	14,"Jalisco","2008","112,492","54,625","56,551","1,316","70,276","34,257","34,780","1,238","42,216","20,368","21,771","78",
"Población_desocupada",	15,"México","2008","305,422","115,358","186,348","3,716","198,945","67,178","128,778","2,989","106,477","48,180","57,571","727",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2008","48,731","24,277","23,702","752","29,922","13,817","15,352","752","18,810","10,460","8,350","0",
"Población_desocupada",	17,"Morelos","2008","22,356","8,781","12,750","825","14,389","5,174","8,455","760","7,967","3,607","4,295","66",
"Población_desocupada",	18,"Nayarit","2008","14,580","5,903","8,369","308","8,794","3,461","5,035","298","5,787","2,443","3,334","10",
"Población_desocupada",	19,"Nuevo_León","2008","93,289","45,188","47,451","650","52,962","26,337","26,062","563","40,327","18,851","21,389","87",
"Población_desocupada",	20,"Oaxaca","2008","30,861","13,639","16,411","811","20,563","8,956","10,823","785","10,298","4,683","5,589","27",
"Población_desocupada",	21,"Puebla","2008","76,749","28,332","47,656","761","45,831","16,665","28,405","761","30,918","11,667","19,252","0",
"Población_desocupada",	22,"Querétaro","2008","27,606","12,261","15,221","124","18,482","8,270","10,111","101","9,124","3,991","5,110","23",
"Población_desocupada",	23,"Quintana_Roo","2008","21,210","10,103","10,874","206","12,069","5,517","6,414","111","9,142","4,586","4,461","95",
"Población_desocupada",	24,"San_Luis_Potosí","2008","30,886","14,039","16,466","317","19,597","8,190","11,026","317","11,289","5,849","5,440","0",
"Población_desocupada",	25,"Sinaloa","2008","41,195","19,781","20,967","447","22,994","10,160","12,428","405","18,201","9,621","8,539","42",
"Población_desocupada",	26,"Sonora","2008","43,649","18,566","24,781","303","27,104","9,527","17,322","256","16,545","9,039","7,460","47",
"Población_desocupada",	27,"Tabasco","2008","39,449","15,805","23,145","499","24,097","7,924","15,674","499","15,352","7,882","7,471","0",
"Población_desocupada",	28,"Tamaulipas","2008","63,868","27,291","35,644","933","34,539","14,428","19,178","933","29,329","12,863","16,466","0",
"Población_desocupada",	29,"Tlaxcala","2008","25,772","11,525","13,939","308","13,747","5,786","7,704","257","12,025","5,739","6,236","51",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2008","75,302","30,632","43,315","1,355","47,278","18,266","27,952","1,061","28,023","12,366","15,363","295",
"Población_desocupada",	31,"Yucatán","2008","20,278","10,545","9,542","191","11,111","5,902","5,018","191","9,167","4,643","4,524","0",
"Población_desocupada",	32,"Zacatecas","2008","20,651","9,694","10,635","323","12,866","5,662","6,946","258","7,785","4,032","3,689","65",
"Población_desocupada",	00,"Estados_Unidos_Mexicanos","2007","1,642,398","695,079","925,197","21,622","960,844","395,887","545,708","18,783","681,553","299,192","379,490","2,839",
"Población_desocupada",	01,"Aguascalientes","2007","21,709","10,125","11,277","255","13,628","6,099","7,261","217","8,080","4,026","4,016","38",
"Población_desocupada",	02,"Baja_California","2007","25,257","10,836","14,010","410","16,356","6,147","9,849","360","8,901","4,689","4,161","51",
"Población_desocupada",	03,"Baja_California_Sur","2007","5,483","2,489","2,913","82","3,357","1,558","1,717","82","2,126","931","1,196","0",
"Población_desocupada",	04,"Campeche","2007","6,864","2,837","3,982","45","4,360","1,877","2,437","45","2,505","960","1,545","0",
"Población_desocupada",	05,"Coahuila_de_Zaragoza","2007","58,079","26,747","30,727","606","32,616","14,349","17,802","466","25,463","12,399","12,925","140",
"Población_desocupada",	06,"Colima","2007","8,271","3,799","4,269","203","4,831","1,963","2,690","178","3,440","1,836","1,579","26",
"Población_desocupada",	07,"Chiapas","2007","34,083","14,194","19,557","331","19,509","8,126","11,052","331","14,574","6,068","8,506","0",
"Población_desocupada",	08,"Chihuahua","2007","46,762","18,981","27,457","324","31,378","11,908","19,170","299","15,384","7,073","8,287","24",
"Población_desocupada",	09,"Ciudad_de_México","2007","245,269","93,260","148,997","3,012","133,800","56,184","75,274","2,342","111,469","37,076","73,723","671",
"Población_desocupada",	10,"Durango","2007","21,403","9,428","11,821","154","13,330","5,491","7,685","154","8,074","3,937","4,137","0",
"Población_desocupada",	11,"Guanajuato","2007","68,240","32,746","34,700","794","46,042","22,019","23,230","794","22,198","10,728","11,471","0",
"Población_desocupada",	12,"Guerrero","2007","15,717","8,474","6,761","482","8,313","3,456","4,395","462","7,405","5,018","2,366","21",
"Población_desocupada",	13,"Hidalgo","2007","35,695","17,359","17,853","483","18,776","8,452","9,868","456","16,919","8,906","7,985","28",
"Población_desocupada",	14,"Jalisco","2007","99,833","46,552","51,577","1,589","60,565","26,530","32,469","1,450","39,268","20,021","19,109","138",
"Población_desocupada",	15,"México","2007","321,507","115,915","201,203","4,390","185,460","63,771","118,263","3,427","136,047","52,144","82,940","963",
"Población_desocupada",	16,"Michoacán_de_Ocampo","2007","38,898","17,752","20,136","1,009","23,625","9,577","13,040","1,009","15,273","8,176","7,097","0",
"Población_desocupada",	17,"Morelos","2007","23,139","10,505","12,000","635","13,012","5,744","6,688","580","10,128","4,761","5,312","56",
"Población_desocupada",	18,"Nayarit","2007","13,556","6,211","7,168","178","7,522","3,456","3,888","178","6,035","2,755","3,280","0",
"Población_desocupada",	19,"Nuevo_León","2007","91,277","47,217","42,817","1,243","52,155","28,111","22,966","1,078","39,122","19,106","19,851","165",
"Población_desocupada",	20,"Oaxaca","2007","25,468","10,185","14,644","639","15,457","5,717","9,119","622","10,011","4,468","5,525","18",
"Población_desocupada",	21,"Puebla","2007","76,711","31,963","44,082","666","41,460","15,980","24,926","555","35,251","15,984","19,156","111",
"Población_desocupada",	22,"Querétaro","2007","24,701","11,267","13,233","202","15,216","6,674","8,340","202","9,485","4,593","4,892","0",
"Población_desocupada",	23,"Quintana_Roo","2007","15,543","7,483","7,833","153","8,516","4,314","4,058","103","7,027","3,168","3,775","51",
"Población_desocupada",	24,"San_Luis_Potosí","2007","27,824","13,790","13,764","271","17,536","8,152","9,114","271","10,288","5,638","4,650","0",
"Población_desocupada",	25,"Sinaloa","2007","31,054","15,466","15,289","299","17,261","8,345","8,657","259","13,793","7,121","6,632","40",
"Población_desocupada",	26,"Sonora","2007","28,808","12,096","16,617","95","16,299","7,529","8,698","72","12,509","4,567","7,919","23",
"Población_desocupada",	27,"Tabasco","2007","37,217","15,571","21,403","243","23,937","9,108","14,585","243","13,281","6,463","6,818","0",
"Población_desocupada",	28,"Tamaulipas","2007","60,787","25,542","34,268","977","32,838","13,393","18,604","842","27,949","12,149","15,665","135",
"Población_desocupada",	29,"Tlaxcala","2007","22,928","10,643","12,011","274","12,643","5,404","6,989","251","10,285","5,239","5,022","24",
"Población_desocupada",	30,"Veracruz_de_Ignacio_de_la_Llave","2007","68,788","25,525","41,840","1,166","47,409","15,026","31,017","1,109","21,379","10,499","10,823","57",
"Población_desocupada",	31,"Yucatán","2007","19,135","8,965","9,949","222","10,042","4,845","5,037","160","9,094","4,120","4,912","62",
"Población_desocupada",	32,"Zacatecas","2007","22,395","11,160","11,043","192","13,601","6,585","6,824","192","8,794","4,575","4,219","0",
