"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total_Grupo_de_edad|Total","Sexo|Total_Grupo_de_edad|De_15_a_24_años","Sexo|Total_Grupo_de_edad|De_25_a_64_años","Sexo|Total_Grupo_de_edad|De_65_años_y_más","Sexo|Hombres_Grupo_de_edad|Total","Sexo|Hombres_Grupo_de_edad|De_15_a_24_años","Sexo|Hombres_Grupo_de_edad|De_25_a_64_años","Sexo|Hombres_Grupo_de_edad|De_65_años_y_más","Sexo|Mujeres_Grupo_de_edad|Total","Sexo|Mujeres_Grupo_de_edad|De_15_a_24_años","Sexo|Mujeres_Grupo_de_edad|De_25_a_64_años","Sexo|Mujeres_Grupo_de_edad|De_65_años_y_más",
"Población_económicamente_activa",	03,"Baja_California_Sur","2014","338,946","64,477","265,482","8,973","205,624","40,333","159,852","5,426","133,322","24,145","105,630","3,548",
"Población_económicamente_activa",	04,"Campeche","2014","377,278","68,723","289,979","18,576","242,803","47,333","181,530","13,940","134,474","21,390","108,449","4,635",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2014","1,289,065","256,151","987,009","45,782","804,735","163,775","609,238","31,599","484,330","92,376","377,772","14,183",
"Población_económicamente_activa",	06,"Colima","2014","337,302","68,481","254,785","13,990","194,829","40,836","144,083","9,883","142,473","27,645","110,702","4,107",
"Población_económicamente_activa",	07,"Chiapas","2014","1,837,294","412,795","1,321,943","102,556","1,312,531","321,655","903,159","87,717","524,763","91,139","418,784","14,840",
"Población_económicamente_activa",	08,"Chihuahua","2014","1,497,649","262,290","1,191,308","44,052","963,655","172,584","756,298","34,773","533,995","89,706","435,010","9,278",
"Población_económicamente_activa",	09,"Ciudad_de_México","2014","4,398,707","582,352","3,603,951","208,188","2,441,850","346,798","1,966,798","125,182","1,956,858","235,554","1,637,153","83,006",
"Población_económicamente_activa",	10,"Durango","2014","711,105","143,036","532,439","35,630","451,594","94,428","329,382","27,784","259,511","48,608","203,057","7,846",
"Población_económicamente_activa",	11,"Guanajuato","2014","2,485,297","553,230","1,826,457","105,611","1,509,128","346,605","1,084,716","77,808","976,170","206,625","741,742","27,803",
"Población_económicamente_activa",	12,"Guerrero","2014","1,386,800","304,530","995,212","87,058","863,018","208,740","597,522","56,756","523,782","95,791","397,690","30,302",
"Población_económicamente_activa",	13,"Hidalgo","2014","1,203,144","210,493","924,593","68,059","749,331","132,740","562,869","53,722","453,814","77,753","361,724","14,337",
"Población_económicamente_activa",	14,"Jalisco","2014","3,443,546","700,308","2,597,554","144,948","2,093,229","428,638","1,563,561","100,487","1,350,318","271,670","1,033,993","44,462",
"Población_económicamente_activa",	15,"México","2014","7,036,408","1,246,024","5,540,807","248,747","4,471,446","840,479","3,452,111","178,025","2,564,962","405,545","2,088,695","70,722",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2014","1,858,489","381,249","1,353,947","123,293","1,170,643","256,349","827,273","87,021","687,846","124,900","526,674","36,273",
"Población_económicamente_activa",	17,"Morelos","2014","799,039","145,706","615,758","36,026","473,576","90,302","357,510","24,608","325,463","55,404","258,248","11,418",
"Población_económicamente_activa",	18,"Nayarit","2014","531,471","104,061","395,629","31,782","320,440","64,678","232,729","23,033","211,031","39,383","162,899","8,749",
"Población_económicamente_activa",	19,"Nuevo_León","2014","2,296,978","440,445","1,772,558","81,575","1,455,723","275,097","1,122,061","56,865","841,255","165,348","650,497","24,710",
"Población_económicamente_activa",	20,"Oaxaca","2014","1,620,677","305,996","1,184,759","127,221","980,671","206,937","687,742","84,331","640,006","99,058","497,017","42,890",
"Población_económicamente_activa",	21,"Puebla","2014","2,623,643","543,089","1,938,384","141,797","1,611,361","359,438","1,153,947","97,809","1,012,282","183,651","784,437","43,988",
"Población_económicamente_activa",	22,"Querétaro","2014","794,260","155,392","616,978","21,890","495,988","92,174","387,254","16,560","298,271","63,218","229,724","5,330",
"Población_económicamente_activa",	23,"Quintana_Roo","2014","754,365","148,187","584,596","19,521","474,547","94,525","361,855","16,264","279,818","53,662","222,741","3,257",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2014","1,113,289","210,618","824,845","76,692","705,853","136,317","511,854","56,807","407,436","74,301","312,991","19,885",
"Población_económicamente_activa",	25,"Sinaloa","2014","1,284,146","249,675","974,981","59,490","781,194","158,612","576,520","46,062","502,952","91,063","398,461","13,428",
"Población_económicamente_activa",	26,"Sonora","2014","1,310,057","237,673","1,018,367","53,504","780,091","148,277","595,620","35,871","529,966","89,396","422,747","17,633",
"Población_económicamente_activa",	27,"Tabasco","2014","945,818","177,987","718,657","49,174","624,993","123,365","464,569","37,059","320,825","54,622","254,088","12,116",
"Población_económicamente_activa",	28,"Tamaulipas","2014","1,492,336","271,065","1,162,425","58,095","904,977","164,084","699,538","40,710","587,359","106,981","462,887","17,386",
"Población_económicamente_activa",	29,"Tlaxcala","2014","531,582","103,924","402,027","25,475","318,335","68,144","232,959","17,232","213,247","35,780","169,068","8,243",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2014","3,084,194","537,649","2,354,845","185,814","2,046,489","375,394","1,532,308","135,004","1,037,705","162,255","822,537","50,810",
"Población_económicamente_activa",	31,"Yucatán","2014","985,898","181,449","751,654","52,754","601,266","115,000","448,620","37,646","384,632","66,449","303,034","15,109",
"Población_económicamente_activa",	32,"Zacatecas","2014","615,030","121,251","451,926","41,854","401,479","81,491","287,344","32,644","213,551","39,760","164,582","9,210",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2013","50,933,409","9,814,578","38,781,235","2,318,184","31,418,268","6,292,263","23,493,972","1,620,781","19,515,142","3,522,315","15,287,262","697,403",
"Población_económicamente_activa",	01,"Aguascalientes","2013","526,106","115,757","392,968","17,169","322,383","72,813","236,927","12,594","203,723","42,943","156,041","4,575",
"Población_económicamente_activa",	02,"Baja_California","2013","1,542,880","280,205","1,224,633","38,041","936,532","174,663","735,664","26,206","606,348","105,543","488,969","11,836",
"Población_económicamente_activa",	03,"Baja_California_Sur","2013","331,876","61,023","261,345","9,509","201,155","37,478","157,180","6,498","130,721","23,545","104,165","3,011",
"Población_económicamente_activa",	04,"Campeche","2013","380,766","69,662","291,694","19,410","243,642","47,985","181,147","14,510","137,124","21,677","110,547","4,900",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2013","1,293,677","253,285","985,130","54,510","807,758","162,004","605,769","39,614","485,920","91,281","379,361","14,896",
"Población_económicamente_activa",	06,"Colima","2013","338,940","69,434","253,851","15,655","193,869","40,611","142,873","10,385","145,071","28,823","110,979","5,270",
"Población_económicamente_activa",	07,"Chiapas","2013","1,906,194","453,628","1,362,732","89,834","1,342,080","340,224","932,116","69,739","564,115","113,404","430,616","20,095",
"Población_económicamente_activa",	08,"Chihuahua","2013","1,488,083","276,411","1,168,796","42,875","937,140","182,228","720,603","34,310","550,942","94,183","448,194","8,565",
"Población_económicamente_activa",	09,"Ciudad_de_México","2013","4,451,081","616,876","3,627,061","205,369","2,474,771","357,984","1,991,961","123,857","1,976,310","258,892","1,635,100","81,512",
"Población_económicamente_activa",	10,"Durango","2013","708,320","153,685","517,649","36,584","459,943","106,788","324,909","28,247","248,377","46,897","192,740","8,337",
"Población_económicamente_activa",	11,"Guanajuato","2013","2,483,612","587,171","1,787,137","109,304","1,495,216","361,478","1,058,119","75,620","988,396","225,693","729,018","33,685",
"Población_económicamente_activa",	12,"Guerrero","2013","1,372,303","290,704","993,125","88,081","839,176","195,524","585,310","57,949","533,127","95,180","407,814","30,133",
"Población_económicamente_activa",	13,"Hidalgo","2013","1,176,221","207,898","909,318","59,005","740,493","138,319","558,020","44,154","435,728","69,579","351,298","14,851",
"Población_económicamente_activa",	14,"Jalisco","2013","3,459,750","741,782","2,567,434","148,963","2,078,308","451,059","1,521,640","104,911","1,381,442","290,723","1,045,795","44,052",
"Población_económicamente_activa",	15,"México","2013","6,889,017","1,223,288","5,426,288","239,442","4,314,267","783,930","3,367,748","162,589","2,574,751","439,358","2,058,539","76,853",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2013","1,869,295","403,929","1,365,753","99,613","1,168,174","265,997","833,249","68,928","701,121","137,932","532,504","30,685",
"Población_económicamente_activa",	17,"Morelos","2013","801,690","148,634","611,909","39,367","472,882","91,644","355,219","24,820","328,808","56,990","256,690","14,548",
"Población_económicamente_activa",	18,"Nayarit","2013","525,988","101,738","392,837","31,413","313,057","64,366","227,550","21,142","212,931","37,372","165,288","10,271",
"Población_económicamente_activa",	19,"Nuevo_León","2013","2,286,300","454,405","1,744,465","84,968","1,443,554","283,289","1,097,693","61,244","842,747","171,116","646,772","23,725",
"Población_económicamente_activa",	20,"Oaxaca","2013","1,582,146","309,210","1,148,186","124,087","950,313","201,977","662,188","85,616","631,834","107,233","485,997","38,471",
"Población_económicamente_activa",	21,"Puebla","2013","2,618,731","559,053","1,927,882","131,186","1,595,710","367,752","1,143,521","84,438","1,023,021","191,301","784,361","46,748",
"Población_económicamente_activa",	22,"Querétaro","2013","778,820","152,362","601,319","24,918","487,580","92,486","376,586","18,287","291,240","59,877","224,733","6,631",
"Población_económicamente_activa",	23,"Quintana_Roo","2013","740,742","149,866","565,845","21,884","462,402","96,229","347,617","16,136","278,340","53,637","218,229","5,748",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2013","1,105,694","227,086","808,040","68,262","698,700","145,507","500,859","50,705","406,993","81,580","307,181","17,556",
"Población_económicamente_activa",	25,"Sinaloa","2013","1,282,161","248,565","980,900","52,673","777,279","152,385","584,039","40,832","504,883","96,180","396,862","11,841",
"Población_económicamente_activa",	26,"Sonora","2013","1,261,329","245,942","965,983","49,128","761,948","147,405","578,912","35,541","499,381","98,537","387,072","13,587",
"Población_económicamente_activa",	27,"Tabasco","2013","940,332","182,983","713,019","44,329","623,406","128,394","461,998","33,014","316,926","54,589","251,021","11,315",
"Población_económicamente_activa",	28,"Tamaulipas","2013","1,519,158","283,174","1,171,109","64,608","924,473","176,153","702,931","45,164","594,685","107,021","468,178","19,445",
"Población_económicamente_activa",	29,"Tlaxcala","2013","529,071","105,042","399,342","24,646","314,851","65,280","232,242","17,287","214,220","39,762","167,100","7,359",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2013","3,147,577","524,236","2,436,517","184,446","2,044,495","357,834","1,552,314","133,290","1,103,082","166,401","884,203","51,156",
"Población_económicamente_activa",	31,"Yucatán","2013","990,983","192,683","739,623","58,552","593,578","117,092","435,916","40,571","397,405","75,591","303,707","17,982",
"Población_económicamente_activa",	32,"Zacatecas","2013","604,570","124,867","439,348","40,355","399,137","85,391","281,158","32,588","205,433","39,477","158,190","7,767",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2012","50,368,608","10,057,080","38,022,357","2,270,595","31,126,006","6,440,422","23,088,876","1,584,600","19,242,602","3,616,658","14,933,481","685,996",
"Población_económicamente_activa",	01,"Aguascalientes","2012","512,646","119,500","376,412","16,620","318,052","74,737","230,689","12,626","194,594","44,763","145,723","3,994",
"Población_económicamente_activa",	02,"Baja_California","2012","1,495,994","281,353","1,168,514","45,913","912,448","176,949","703,801","31,697","583,546","104,403","464,713","14,216",
"Población_económicamente_activa",	03,"Baja_California_Sur","2012","324,464","59,521","255,680","9,264","192,768","36,214","149,800","6,755","131,696","23,307","105,880","2,509",
"Población_económicamente_activa",	04,"Campeche","2012","384,342","72,686","293,511","18,146","243,419","48,225","181,663","13,531","140,923","24,461","111,848","4,615",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2012","1,261,733","253,903","953,146","54,684","796,621","167,806","591,209","37,606","465,112","86,097","361,937","17,079",
"Población_económicamente_activa",	06,"Colima","2012","334,307","70,395","248,569","15,343","194,682","42,794","141,626","10,263","139,625","27,601","106,943","5,080",
"Población_económicamente_activa",	07,"Chiapas","2012","1,887,345","447,520","1,355,211","84,614","1,315,041","325,119","920,910","69,012","572,304","122,401","434,300","15,602",
"Población_económicamente_activa",	08,"Chihuahua","2012","1,441,986","241,483","1,144,093","56,410","929,606","160,548","725,323","43,734","512,380","80,935","418,770","12,676",
"Población_económicamente_activa",	09,"Ciudad_de_México","2012","4,435,855","625,251","3,633,487","176,952","2,487,568","351,217","2,037,665","98,686","1,948,287","274,035","1,595,821","78,266",
"Población_económicamente_activa",	10,"Durango","2012","685,557","152,699","502,520","29,824","446,136","108,762","314,452","22,607","239,421","43,937","188,067","7,218",
"Población_económicamente_activa",	11,"Guanajuato","2012","2,456,248","599,515","1,746,865","109,091","1,477,679","361,663","1,037,829","77,525","978,569","237,851","709,036","31,566",
"Población_económicamente_activa",	12,"Guerrero","2012","1,381,993","305,657","977,708","98,399","841,099","202,477","573,318","65,188","540,894","103,180","404,390","33,211",
"Población_económicamente_activa",	13,"Hidalgo","2012","1,142,004","223,434","855,895","62,568","720,669","142,844","530,687","47,030","421,335","80,590","325,208","15,537",
"Población_económicamente_activa",	14,"Jalisco","2012","3,425,657","805,357","2,480,194","134,925","2,072,273","490,844","1,482,147","96,129","1,353,384","314,513","998,048","38,796",
"Población_económicamente_activa",	15,"México","2012","6,828,005","1,253,072","5,328,370","246,563","4,281,680","811,539","3,302,471","167,671","2,546,325","441,533","2,025,900","78,893",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2012","1,862,987","407,051","1,345,046","110,890","1,174,988","267,365","829,822","77,801","687,999","139,687","515,224","33,089",
"Población_económicamente_activa",	17,"Morelos","2012","791,508","143,410","607,890","38,933","478,309","91,841","360,690","24,937","313,198","51,569","247,200","13,996",
"Población_económicamente_activa",	18,"Nayarit","2012","510,683","104,355","372,725","33,493","306,973","64,403","220,312","22,259","203,710","39,952","152,413","11,234",
"Población_económicamente_activa",	19,"Nuevo_León","2012","2,272,996","477,019","1,718,384","76,741","1,417,243","293,924","1,068,864","53,973","855,753","183,095","649,520","22,768",
"Población_económicamente_activa",	20,"Oaxaca","2012","1,631,188","344,089","1,169,407","116,690","972,370","214,765","681,169","76,264","658,819","129,324","488,239","40,425",
"Población_económicamente_activa",	21,"Puebla","2012","2,552,883","538,671","1,890,110","124,101","1,555,188","359,087","1,114,156","81,945","997,695","179,584","775,954","42,157",
"Población_económicamente_activa",	22,"Querétaro","2012","786,677","171,555","585,353","29,272","487,169","104,389","360,359","21,925","299,509","67,167","224,995","7,347",
"Población_económicamente_activa",	23,"Quintana_Roo","2012","723,682","156,651","548,296","16,880","438,350","95,469","329,270","12,421","285,332","61,182","219,026","4,459",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2012","1,075,516","220,227","788,871","64,594","681,114","141,837","490,082","47,884","394,402","78,391","298,790","16,710",
"Población_económicamente_activa",	25,"Sinaloa","2012","1,264,717","256,155","952,951","55,611","768,514","157,036","570,347","41,132","496,203","99,120","382,604","14,479",
"Población_económicamente_activa",	26,"Sonora","2012","1,233,540","243,637","945,603","44,109","762,086","155,691","575,916","30,378","471,454","87,947","369,687","13,731",
"Población_económicamente_activa",	27,"Tabasco","2012","905,462","190,915","681,771","32,776","598,926","134,900","438,814","25,212","306,535","56,015","242,957","7,564",
"Población_económicamente_activa",	28,"Tamaulipas","2012","1,487,254","284,216","1,144,203","57,607","903,642","175,146","687,584","39,684","583,612","109,070","456,619","17,923",
"Población_económicamente_activa",	29,"Tlaxcala","2012","504,808","103,868","376,316","24,494","308,944","68,414","221,876","18,587","195,864","35,454","154,441","5,907",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","3,181,420","576,808","2,410,966","191,338","2,059,673","406,606","1,510,585","140,622","1,121,748","170,203","900,381","50,717",
"Población_económicamente_activa",	31,"Yucatán","2012","964,214","190,150","720,835","53,229","583,147","117,034","427,438","38,676","381,067","73,116","293,398","14,554",
"Población_económicamente_activa",	32,"Zacatecas","2012","620,941","136,960","443,457","40,525","399,631","90,782","278,005","30,843","221,311","46,177","165,452","9,681",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2011","48,902,304","9,924,037","36,766,341","2,191,104","30,467,671","6,366,420","22,525,944","1,564,504","18,434,633","3,557,617","14,240,397","626,600",
"Población_económicamente_activa",	01,"Aguascalientes","2011","494,997","111,473","367,890","15,350","304,182","67,451","226,300","10,363","190,816","44,022","141,590","4,987",
"Población_económicamente_activa",	02,"Baja_California","2011","1,434,247","279,291","1,115,066","39,580","891,329","171,563","692,632","26,965","542,918","107,729","422,434","12,615",
"Población_económicamente_activa",	03,"Baja_California_Sur","2011","312,341","59,010","243,041","10,291","190,317","36,549","146,313","7,455","122,024","22,461","96,728","2,836",
"Población_económicamente_activa",	04,"Campeche","2011","366,897","68,791","280,061","18,045","234,316","46,778","174,361","13,177","132,581","22,014","105,700","4,868",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2011","1,223,014","239,044","934,186","49,785","775,780","152,837","585,742","37,201","447,235","86,207","348,443","12,584",
"Población_económicamente_activa",	06,"Colima","2011","319,978","68,225","236,568","15,185","187,473","41,610","135,638","10,225","132,505","26,614","100,931","4,960",
"Población_económicamente_activa",	07,"Chiapas","2011","1,861,214","460,222","1,316,494","84,473","1,302,848","335,785","895,333","71,731","558,365","124,437","421,162","12,743",
"Población_económicamente_activa",	08,"Chihuahua","2011","1,343,091","250,523","1,044,938","47,630","888,330","161,527","687,893","38,910","454,761","88,996","357,045","8,720",
"Población_económicamente_activa",	09,"Ciudad_de_México","2011","4,274,657","617,952","3,480,962","175,485","2,428,040","364,233","1,953,653","110,154","1,846,617","253,718","1,527,309","65,331",
"Población_económicamente_activa",	10,"Durango","2011","661,257","147,642","491,773","21,767","432,829","101,501","314,317","16,936","228,428","46,141","177,456","4,831",
"Población_económicamente_activa",	11,"Guanajuato","2011","2,308,363","538,428","1,673,317","96,109","1,400,073","328,480","1,005,920","65,164","908,290","209,949","667,397","30,944",
"Población_económicamente_activa",	12,"Guerrero","2011","1,399,214","324,161","968,944","106,040","834,300","211,865","554,933","67,481","564,914","112,297","414,011","38,559",
"Población_económicamente_activa",	13,"Hidalgo","2011","1,104,376","223,505","810,468","70,403","694,187","142,581","500,675","50,931","410,189","80,924","309,793","19,472",
"Población_económicamente_activa",	14,"Jalisco","2011","3,382,424","787,201","2,451,132","136,921","2,040,208","470,892","1,473,360","92,865","1,342,216","316,310","977,772","44,056",
"Población_económicamente_activa",	15,"México","2011","6,653,654","1,239,608","5,178,215","235,831","4,242,081","826,274","3,244,786","171,021","2,411,574","413,335","1,933,429","64,810",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2011","1,828,550","421,562","1,308,172","98,816","1,192,060","305,401","808,044","78,616","636,489","116,162","500,129","20,199",
"Población_económicamente_activa",	17,"Morelos","2011","780,996","148,968","590,672","39,591","471,978","95,045","350,821","25,001","309,018","53,922","239,850","14,591",
"Población_económicamente_activa",	18,"Nayarit","2011","493,572","108,295","354,998","30,210","303,969","71,210","210,361","22,398","189,604","37,085","144,638","7,812",
"Población_económicamente_activa",	19,"Nuevo_León","2011","2,201,184","475,705","1,653,170","71,213","1,385,029","297,830","1,037,104","49,832","816,155","177,875","616,066","21,381",
"Población_económicamente_activa",	20,"Oaxaca","2011","1,602,633","325,422","1,160,394","115,185","964,136","201,801","685,997","76,131","638,498","123,621","474,398","39,054",
"Población_económicamente_activa",	21,"Puebla","2011","2,457,042","540,673","1,792,292","123,595","1,472,121","327,638","1,063,248","81,081","984,921","213,035","729,044","42,514",
"Población_económicamente_activa",	22,"Querétaro","2011","776,848","170,886","581,137","24,825","477,036","101,750","357,769","17,517","299,812","69,136","223,368","7,308",
"Población_económicamente_activa",	23,"Quintana_Roo","2011","693,237","157,876","516,115","18,036","425,388","96,811","314,606","13,293","267,849","61,065","201,510","4,744",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2011","1,039,465","208,935","774,714","54,818","653,097","128,939","482,561","41,195","386,367","79,996","292,153","13,623",
"Población_económicamente_activa",	25,"Sinaloa","2011","1,221,771","250,034","908,622","63,115","757,919","156,714","554,854","46,351","463,852","93,320","353,768","16,764",
"Población_económicamente_activa",	26,"Sonora","2011","1,179,907","237,047","901,730","40,434","723,446","150,100","544,995","27,806","456,461","86,947","356,734","12,627",
"Población_económicamente_activa",	27,"Tabasco","2011","919,235","191,789","691,060","36,386","602,081","129,350","444,209","28,522","317,155","62,439","246,851","7,865",
"Población_económicamente_activa",	28,"Tamaulipas","2011","1,464,075","291,159","1,113,624","59,293","895,604","183,910","665,681","46,013","568,472","107,249","447,943","13,279",
"Población_económicamente_activa",	29,"Tlaxcala","2011","490,129","98,842","368,374","22,913","299,084","65,176","217,104","16,804","191,045","33,666","151,270","6,109",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2011","3,073,049","546,926","2,336,447","185,563","2,036,485","380,013","1,512,212","140,755","1,036,564","166,912","824,235","44,808",
"Población_económicamente_activa",	31,"Yucatán","2011","937,484","194,416","694,454","48,556","570,034","118,018","416,295","35,721","367,450","76,398","278,159","12,835",
"Población_económicamente_activa",	32,"Zacatecas","2011","603,408","140,429","427,316","35,664","391,913","96,790","268,233","26,891","211,495","43,639","159,084","8,773",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2010","47,913,457","9,937,140","35,804,399","2,153,344","29,935,754","6,375,941","22,005,564","1,543,275","17,977,703","3,561,200","13,798,835","610,069",
"Población_económicamente_activa",	01,"Aguascalientes","2010","491,518","114,520","359,814","16,960","302,216","69,710","220,495","11,915","189,302","44,811","139,319","5,046",
"Población_económicamente_activa",	02,"Baja_California","2010","1,374,611","268,611","1,067,979","37,989","852,002","165,743","662,021","24,206","522,609","102,869","405,957","13,783",
"Población_económicamente_activa",	03,"Baja_California_Sur","2010","299,848","54,465","236,734","8,627","187,263","34,929","146,057","6,263","112,585","19,536","90,677","2,364",
"Población_económicamente_activa",	04,"Campeche","2010","361,616","73,208","271,494","16,896","234,721","51,741","169,924","13,056","126,895","21,467","101,569","3,840",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2010","1,164,446","219,913","898,973","45,560","739,343","142,632","564,469","32,243","425,102","77,281","334,504","13,318",
"Población_económicamente_activa",	06,"Colima","2010","314,440","70,532","230,098","13,794","186,301","44,148","133,168","8,985","128,139","26,384","96,930","4,809",
"Población_económicamente_activa",	07,"Chiapas","2010","1,823,121","472,262","1,260,673","90,011","1,276,245","346,294","852,519","77,258","546,876","125,968","408,155","12,754",
"Población_económicamente_activa",	08,"Chihuahua","2010","1,367,005","228,323","1,087,017","51,664","887,477","147,919","701,092","38,466","479,528","80,404","385,925","13,199",
"Población_económicamente_activa",	09,"Ciudad_de_México","2010","4,212,787","599,060","3,428,561","184,936","2,396,400","358,382","1,924,380","113,407","1,816,387","240,678","1,504,181","71,528",
"Población_económicamente_activa",	10,"Durango","2010","628,827","139,500","467,759","21,483","415,103","96,309","301,066","17,691","213,724","43,191","166,693","3,793",
"Población_económicamente_activa",	11,"Guanajuato","2010","2,220,768","519,419","1,601,547","99,750","1,341,185","315,299","961,868","63,966","879,583","204,120","639,679","35,784",
"Población_económicamente_activa",	12,"Guerrero","2010","1,384,705","329,836","949,198","105,671","824,010","214,738","543,140","66,132","560,696","115,098","406,058","39,539",
"Población_económicamente_activa",	13,"Hidalgo","2010","1,068,746","208,688","796,449","63,609","680,695","132,038","498,997","49,659","388,051","76,650","297,452","13,950",
"Población_económicamente_activa",	14,"Jalisco","2010","3,322,812","822,908","2,355,030","138,180","2,033,994","497,224","1,431,716","101,296","1,288,817","325,684","923,314","36,884",
"Población_económicamente_activa",	15,"México","2010","6,526,267","1,254,340","5,060,375","211,552","4,172,240","827,086","3,192,866","152,289","2,354,027","427,254","1,867,509","59,264",
"Población_económicamente_activa",	16,"Michoacán_de_Ocampo","2010","1,745,010","421,769","1,226,685","96,556","1,111,508","284,302","756,404","70,802","633,503","137,467","470,281","25,754",
"Población_económicamente_activa",	17,"Morelos","2010","782,172","168,019","572,338","40,140","476,146","110,103","339,495","25,421","306,026","57,915","232,843","14,719",
"Población_económicamente_activa",	18,"Nayarit","2010","498,649","112,088","357,369","29,192","307,211","73,438","212,648","21,126","191,438","38,650","144,722","8,067",
"Población_económicamente_activa",	19,"Nuevo_León","2010","2,185,314","470,581","1,638,916","74,664","1,373,284","290,704","1,030,782","51,217","812,030","179,877","608,134","23,447",
"Población_económicamente_activa",	20,"Oaxaca","2010","1,568,500","343,035","1,097,502","127,322","953,475","222,056","649,826","81,348","615,025","120,979","447,677","45,974",
"Población_económicamente_activa",	21,"Puebla","2010","2,395,580","556,756","1,730,419","108,124","1,455,342","355,442","1,022,751","77,094","940,239","201,314","707,668","31,030",
"Población_económicamente_activa",	22,"Querétaro","2010","745,793","167,963","553,523","24,308","470,783","103,818","348,970","17,996","275,010","64,145","204,553","6,313",
"Población_económicamente_activa",	23,"Quintana_Roo","2010","672,291","157,817","496,606","16,942","411,705","97,922","300,429","12,688","260,587","59,895","196,177","4,254",
"Población_económicamente_activa",	24,"San_Luis_Potosí","2010","1,043,180","222,920","756,513","62,682","673,375","148,637","476,011","48,022","369,805","74,284","280,502","14,659",
"Población_económicamente_activa",	25,"Sinaloa","2010","1,224,731","265,788","904,058","54,886","763,666","167,034","554,182","42,451","461,065","98,755","349,876","12,434",
"Población_económicamente_activa",	26,"Sonora","2010","1,122,486","209,807","869,426","43,077","693,201","131,766","531,287","29,973","429,284","78,041","338,140","13,104",
"Población_económicamente_activa",	27,"Tabasco","2010","903,740","199,737","667,974","35,828","601,408","136,068","435,163","30,076","302,332","63,669","232,811","5,751",
"Población_económicamente_activa",	28,"Tamaulipas","2010","1,416,787","281,492","1,083,383","51,732","893,750","174,647","678,933","40,012","523,037","106,846","404,450","11,720",
"Población_económicamente_activa",	29,"Tlaxcala","2010","479,989","99,870","357,620","22,352","289,352","62,413","210,408","16,421","190,637","37,457","147,212","5,931",
"Población_económicamente_activa",	30,"Veracruz_de_Ignacio_de_la_Llave","2010","3,060,967","552,257","2,322,590","181,652","1,994,281","365,874","1,483,791","142,056","1,066,686","186,383","838,800","39,597",
"Población_económicamente_activa",	31,"Yucatán","2010","916,834","195,269","677,504","43,967","554,123","117,386","403,344","33,297","362,712","77,882","274,160","10,670",
"Población_económicamente_activa",	32,"Zacatecas","2010","589,921","136,391","420,275","33,240","383,952","90,141","267,364","26,448","205,968","46,249","152,912","6,793",
"Población_económicamente_activa",	00,"Estados_Unidos_Mexicanos","2009","47,190,025","9,687,287","35,375,364","2,111,184","29,404,245","6,196,043","21,693,567","1,506,011","17,785,780","3,491,244","13,681,798","605,173",
"Población_económicamente_activa",	01,"Aguascalientes","2009","468,077","105,809","346,456","15,714","289,841","66,334","212,195","11,215","178,236","39,476","134,262","4,499",
"Población_económicamente_activa",	02,"Baja_California","2009","1,374,898","277,463","1,060,900","36,536","847,876","175,901","645,357","26,618","527,022","101,562","415,543","9,917",
"Población_económicamente_activa",	03,"Baja_California_Sur","2009","288,371","53,579","226,701","8,092","180,763","35,581","139,088","6,095","107,608","17,998","87,613","1,997",
"Población_económicamente_activa",	04,"Campeche","2009","354,586","76,521","261,322","16,721","230,453","51,414","165,967","13,072","124,134","25,107","95,355","3,649",
"Población_económicamente_activa",	05,"Coahuila_de_Zaragoza","2009","1,164,308","226,940","893,678","43,690","739,067","144,025","562,533","32,509","425,241","82,915","331,145","11,181",
"Población_económicamente_activa",	06,"Colima","2009","308,848","71,986","222,707","14,155","184,465","46,014","129,338","9,113","124,383","25,971","93,369","5,043",
"Población_económicamente_activa",	07,"Chiapas","2009","1,765,625","430,243","1,254,622","80,760","1,229,261","307,632","857,946","63,683","536,364","122,611","396,676","17,077",
