"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	29,"Tlaxcala","2019","77.7327807629883","75.2360271903323","80.2367050654884",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2019","84.7257683465585","92.7792104741123","79.344685288114",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	31,"Yucatán","2019","93.2973750449479","85.0096504396311 a/ ","100",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	32,"Zacatecas","2019","79.0889581523683","79.5395406720217","78.7178531494596",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	00,"Estados_Unidos_Mexicanos","2017","82.0549057856445","83.2259112285512","80.9936329896317",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	01,"Aguascalientes","2017","89.4503696615166","87.2400317922904","91.3797589107623",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	02,"Baja_California","2017","87.683843650085","85.4091640053453","90.0390464688156",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	03,"Baja_California_Sur","2017","79.5774357281393","76.4696853415196","83.1920021422833",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	04,"Campeche","2017","78.7908511302332","75.7655705267125","81.5081245768449",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	05,"Coahuila_de_Zaragoza","2017","83.6532219778516","90.2910840229932","77.6401070999908",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	06,"Colima","2017","88.897366030881","89.2372078332281","88.6077652917031",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	07,"Chiapas","2017","76.3090816400845","76.6560444775917","76.0477053911178",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	08,"Chihuahua","2017","80.643548981929","81.5107928101428","79.8307952622673",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	09,"Ciudad_de_México","2017","79.2233549329612","83.4441812490866","75.8137223680309",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	10,"Durango","2017","87.8460441910192","89.1312827371002","86.4995037655438",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	11,"Guanajuato","2017","90.3553753503071","90.4078736270517","90.3062990309183",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	12,"Guerrero","2017","80.4522256678394","80.5512708738515","80.3820475658723",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	13,"Hidalgo","2017","88.2515701172647","91.4025845748621","84.6468926553672",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	14,"Jalisco","2017","85.5746736920352","84.5758418288539","87.0105876501101",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	15,"México","2017","82.6264449992793","87.6487871937731","78.7640597923906",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	16,"Michoacán_de_Ocampo","2017","87.1175814990248","83.9583155377125","93.046649567169",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	17,"Morelos","2017","76.8214071151379","70.5191665707379","84.9808115056448",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	18,"Nayarit","2017","84.74742666746","77.706598334401","92.0999817551542",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	19,"Nuevo_León","2017","89.6139857531259","83.502093416872","93.0875809345942",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	20,"Oaxaca","2017","53.5672231072938","56.5564754240722 a/ ","49.116455477976 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	21,"Puebla","2017","83.4278026660839","87.4135075995032","80.0065993197624",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	22,"Querétaro","2017","76.5111353917958","79.926744513665","73.9251007347713",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	23,"Quintana_Roo","2017","73.3048832217181","74.6244308636264","71.829221804716",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	24,"San_Luis_Potosí","2017","78.780835357877","66.6263633223116","89.7050343756931",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	25,"Sinaloa","2017","84.2758153516138","82.2401894847652","86.1746815416928",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	26,"Sonora","2017","82.7534255799078","82.4382429811989","83.0675382728082",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	27,"Tabasco","2017","76.9429080341239","78.616807398472","74.603888077312 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	28,"Tamaulipas","2017","80.5948118836756","80.1449146317031","81.1775560809642",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	29,"Tlaxcala","2017","59.4547746612039","64.3332496233049 a/ ","54.5374003290723 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	30,"Veracruz_de_Ignacio_de_la_Llave","2017","74.8024557685219","76.9711194608697","71.9073170075712",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	31,"Yucatán","2017","89.2548622170745","97.8277261139636","71.6871459053786 a/ ",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	32,"Zacatecas","2017","86.0856466537551","81.0873822624266","90.3692455242967",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	00,"Estados_Unidos_Mexicanos","2015","78.0202803537902","76.8200108397523","78.8194639361652",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	01,"Aguascalientes","2015","92.6585556923372","95.8438335982631","90.4233322450756",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	02,"Baja_California","2015","77.3593837665981","85.4857659286037","72.2071547262066",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	03,"Baja_California_Sur","2015","84.0068787618229","88.1256214782897","79.5657612580415",
"Satisfacción_con_el_servicio_de_educación_pública_universitaria",	04,"Campeche","2015","77.1551980935359","85.5617231808857","68.9574017415863",
